,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame183,183,0.4067968588795805,-0.017716259134734777,2.9633846153846153,3.004946844571321,2.369863035183415,8
frame184,184,0.34540788775801873,-0.03624541032373014,2.939666666666666,3.040012269255397,2.3292297116738334,8
frame185,185,0.41663143254783125,-0.042022303624888006,2.9577499999999994,3.070360781774142,2.3149630955831606,8
frame186,186,0.3030235263983893,-0.03174152945232606,2.9667499999999998,3.0538336390407665,2.3345737362826355,8
frame187,187,0.24208617762965642,-0.02929614927432699,2.9415833333333334,3.023797424906458,2.4522831932786384,8
frame188,188,0.15854177106971787,0.045884163377697684,2.9603333333333333,2.8192384689199166,2.646981834756353,8
frame189,189,0.15038199721137438,0.048569754763278336,2.958461538461539,2.8116740435557714,2.5344896718146868,8
frame190,190,0.08630059501449695,-0.010221182073294996,2.928272727272727,2.9584259195899474,2.378607823367616,8
frame191,191,0.12504202277478246,0.014681351315480679,2.9412000000000003,2.899091815185417,2.443724018194054,8
frame192,192,0.04450131939153965,0.005418458676597017,2.9153000000000002,2.898988516616936,2.422291066155849,8
frame193,193,0.10402683843616504,0.019372279399964026,2.964916666666667,2.909587623041888,2.46059526515003,8
frame194,194,0.15491153353899903,-0.022578155665508762,2.95575,3.023572878424593,2.4591985317050598,8
frame195,195,0.10045969658625581,0.003075517918051025,2.948615384615384,2.9389739898158704,2.416639971389593,8
frame196,196,0.12009479397766805,0.013953956354560253,2.98325,2.9385791213659362,2.4334529745284037,8
frame197,197,0.21477504873667527,-0.00246563608846627,3.0186923076923073,3.021850357724854,2.40058955938705,8
frame198,198,0.20231481223780787,0.031754044719928605,2.991166666666667,2.8875618974159587,2.4893234429063438,8
frame199,199,0.18363183135608466,0.037863985849686976,2.9715833333333332,2.8545960229342824,2.513636017519663,8
frame200,200,0.267267648465946,0.07032057103006659,2.9849230769230766,2.7665212137856563,2.6053031949807686,8
frame201,201,0.22059340973917183,0.029949752219380666,2.9438333333333335,2.8495745799190906,2.482591189082056,8
frame202,202,0.20773184478735807,0.024375107749819918,2.964666666666666,2.885854624776693,2.4866456038544507,8
frame203,203,0.3299449766912269,0.055389918871009705,2.9928461538461537,2.81780791044224,2.558365432923617,8
frame204,204,0.2089238069474961,0.046772718816029436,2.9700833333333336,2.8245113655727465,2.5391271035051135,8
frame205,205,0.17356845687997305,0.05783309027649671,2.9660769230769235,2.793655978932039,2.5637083548734205,8
frame206,206,0.25538054335439797,0.0841680376195466,2.998384615384616,2.7444781441452752,2.6380723222664235,8
frame207,207,0.22670962546571177,0.07575785294713897,2.972846153846154,2.746136528380442,2.6203709929014054,8
frame208,208,0.27246771262907643,0.08645228460662378,2.9903846153846154,2.730181121740458,2.657573547407666,8
frame209,209,0.20820947017301114,-0.004029731421419773,2.9464166666666673,2.956656650477104,2.4063145763374107,8
frame210,210,0.16986699276307388,-0.00036840807368995906,2.9063333333333334,2.908497782245787,2.4128805307890535,8
frame211,211,0.28388326896337895,-0.024113138804681623,2.9434545454545455,3.014272683056181,2.363672319183029,8
frame212,212,0.33576671835163313,-0.01301953559503181,2.9635,3.0066663631818655,2.380010241014945,8
frame213,213,0.3235794085357982,0.09341574466983538,2.9715454545454545,2.696313268510225,2.6546153348624593,8
frame214,214,0.2781077304327699,0.07985591922266201,2.9707272727272724,2.7348315100251397,2.6293274873341748,8
frame215,215,0.24034657384795954,0.08188467122215008,2.9530999999999996,2.712753426152041,2.647517020338829,8
frame216,216,0.18867554084807683,0.06287737875092322,2.9716363636363634,2.7844838457898122,2.570635680716176,8
frame217,217,0.3893572072694902,0.11178788609517376,3.483,3.0936427927305097,2.6986962488746755,8
frame218,218,0.2564157328467597,0.08616176117173481,2.9507272727272724,2.694311539880513,2.6572411019992734,8
frame219,219,0.3650559114804865,0.12260923287096129,2.9535454545454543,2.5884895430649677,2.761911240259977,8
frame220,220,0.38671448969091937,0.13011217897114938,2.953272727272727,2.5665582375818077,2.7852546308984416,8
frame221,221,0.23215943521221505,0.07817469462340129,2.947363636363636,2.715204201151421,2.6275058855090894,8
frame222,222,0.24436544957879874,0.08167127265910243,2.9599,2.7155345504212014,2.6508956576389138,8
frame223,223,0.17934498408315927,0.040182003255852305,2.9561666666666664,2.833485966276766,2.531381206886862,8
frame224,224,0.2331406915792223,0.07831246975349525,2.9379090909090917,2.7047683993298683,2.6228134524813136,8
frame225,225,0.2150274790322313,0.06947863390105145,2.9737272727272726,2.7635693716628107,2.6046132077769224,8
frame226,226,0.2190964536061683,0.072435510455288,2.9857272727272726,2.766630819121104,2.618476174274247,8
frame227,227,0.17610524008632122,0.05884773789016374,2.9431818181818183,2.7670765780954967,2.5745918317596765,8
frame228,228,0.2321793855906851,0.07691851675403666,2.995090909090909,2.762911523500224,2.630223980825781,8
frame229,229,0.22215703401845938,0.06656941902470384,2.9574,2.7584831854480933,2.5888021506468504,8
frame230,230,0.2105473287790418,0.061574673973150446,2.9544545454545457,2.7714022657630877,2.574167946804376,8
frame231,231,0.07420116122682519,0.0191026452105396,2.91225,2.8577980712243782,2.4783808401359604,8
frame232,232,0.14842428560090068,0.05056199336213133,2.9357999999999995,2.78814501208793,2.5608375905861336,8
frame233,233,0.22532763685809876,0.07553624965175487,2.9628888888888887,2.73756125203079,2.6322215963038316,8
frame234,234,0.16323508598726091,0.04622247181554539,2.978222222222222,2.8361035850639116,2.5539120592581517,8
frame235,235,0.1934326848283169,0.06429369262609705,2.9897,2.7962673151716833,2.5941711606756828,8
frame236,236,0.15161009065994818,0.0163719944087907,3.0524444444444447,3.002018583124085,2.467084893429628,8
frame237,237,0.2965780338862935,0.05715988199765169,3.022636363636363,2.8529004780124754,2.5767376835041746,8
frame238,238,0.2813339279259269,0.009596024298014415,2.9827272727272724,2.952518548639522,2.4685846942688365,8
frame239,239,0.18332074078795343,0.05822794792745658,2.9809,2.8063803298357293,2.595541640751014,8
frame240,240,0.24944400081591714,0.034123346915321165,2.9886363636363638,2.887007747319367,2.529602305522995,8
frame241,241,0.3150608669225465,0.016833738191323864,2.9815454545454547,2.932523939672357,2.4784269708724467,8
frame242,242,0.256235044450761,0.06045825937502992,3.000363636363637,2.8205637640503936,2.5930699307069656,8
frame243,243,0.3486726629875552,0.11587312726613944,2.9939,2.645227337012445,2.7589926660804305,8
frame244,244,0.3234025834821063,0.1077412682132314,2.986,2.6625974165178934,2.746910933596953,8
frame245,245,0.38415146533149347,0.12654096879587604,3.005181818181818,2.6210303528503247,2.808400121742777,8
frame246,246,0.2758320730298225,0.09099858699425889,2.9942,2.7183679269701777,2.6979434934748845,8
frame247,247,0.3240933409570866,0.10761519893662808,2.969727272727273,2.6456339317701865,2.736295986136564,8
frame248,248,0.26189929255980143,0.08688391660827328,2.989181818181818,2.7276144280720356,2.665264291495784,8
frame249,249,0.2218351676448792,0.07331610666981211,2.9898181818181815,2.7679830141733026,2.6394198545531578,8
frame250,250,0.2336437949075994,0.07276468375718327,2.9663636363636368,2.747052852879033,2.644951143061492,8
frame251,251,0.3182255418849207,0.10372193854774171,3.025090909090909,2.7068653672059884,2.7437695465080383,8
frame252,252,0.3585630937923718,0.11779544601337498,3.010363636363636,2.6518005425712645,2.7805991460138517,8
frame253,253,0.33062540917300987,0.10961614677809295,2.985818181818182,2.655192772645172,2.7412178999420247,8
frame254,254,0.4165320364583879,0.1346482718489171,3.0648999999999997,2.648367963541612,2.8412787289521853,8
frame255,255,0.2882343230184368,0.09336757046326992,3.0576,2.7693656769815633,2.7106673265925565,8
frame256,256,0.19625663352639522,0.06425088559096302,3.023,2.826743366473605,2.625594307325777,8
frame257,257,0.18612696158499342,0.0606412744707801,3.0555,2.8693730384150067,2.62040995563593,8
frame258,258,0.264736324821806,0.08761648555357077,3.002375,2.737638675178194,2.692555501531517,8
frame259,259,0.32391888198328467,0.10648654662451212,3.0252222222222223,2.7013033402389377,2.74953835884287,8
frame260,260,0.26207852489569017,0.08518522000137922,3.0603000000000007,2.79822147510431,2.678811766563465,8
frame261,261,0.27978267239761756,0.0910038762686274,3.049818181818182,2.7700355094205644,2.709334197456314,8
frame262,262,0.24790333421570795,0.08054172686771095,3.0597499999999997,2.811846665784292,2.665352109130597,8
frame263,263,0.2018915725847638,0.06755039756215543,2.9966666666666666,2.7947750940819027,2.638551277122515,8
frame264,264,0.12475414919464117,0.007009152060229132,3.034375,3.0171801167450205,2.463362327542512,8
frame265,265,0.17665205965571423,0.009811187999179195,3.0238,2.998172698237961,2.4585139428657996,8
frame266,266,0.042671324283371996,0.009703159738005148,3.068857142857143,3.0394008543842412,2.467265081895354,8
frame267,267,0.1073232632239834,0.015795704050123927,3.0469999999999997,3.001868486624478,2.4977833049626113,8
frame268,268,0.11351596873710149,0.018284117890851145,3.037777777777778,2.9859423110129204,2.497758494274672,8
frame269,269,0.12386037240119865,0.0002996407655860035,3.0421111111111108,3.0438652371435673,2.453722855294198,8
frame270,270,0.1753559876475307,0.05764886044851666,3.0506666666666664,2.875310679019136,2.6745587228640084,8
frame271,271,0.16003980079290986,0.05219477008508806,3.0504999999999995,2.89046019920709,2.585022434714614,8
frame272,272,0.096099948180023,0.030474736131783777,3.0491111111111113,2.9566072573221693,2.5319520021576367,8
frame273,273,0.09232814122809022,0.029784792867672834,3.0873999999999997,2.9950718587719094,2.5308214684329062,8
frame274,274,0.18563301928886705,0.061028481126160605,3.04325,2.857616980711133,2.6085183349326955,8
frame275,275,0.2470573936525946,0.0809781902517482,3.038875,2.791817606347405,2.6598240952401473,8
frame276,276,0.1984327364283648,0.0656790289045928,3.0290000000000004,2.830567263571635,2.621114992843638,8
frame277,277,0.23147422062993828,0.07471387544399169,3.061,2.829525779370062,2.649780839554393,8
frame278,278,0.31500423262633775,0.10251779367958802,3.046111111111111,2.7311068784847734,2.72542456565314,8
frame279,279,0.28024988801827666,0.0916086243759189,3.028125,2.7478751119817235,2.6992125779875447,8
frame280,280,0.23116014776087018,0.07530104037144414,3.0324999999999998,2.8013398522391295,2.651522341376359,8
frame281,281,0.22093020649852724,0.07197651316035616,3.0285,2.8075697935014725,2.6421489532940834,8
frame282,282,0.07005714114206801,0.01446835847585288,3.018777777777778,2.976306054571516,2.4667462937567297,8
frame283,283,0.14572661253849192,0.04842366790382489,3.0078888888888886,2.862162276350397,2.5617915811203376,8
frame284,284,0.4146058204188041,0.12038496527839841,3.444,3.029394179581196,2.865823994013291,8
frame285,285,0.23618973326605036,0.06946098481887283,3.0533,2.841384890672505,2.6194835110001535,8
frame286,286,0.28082137675491525,0.09204542589099607,3.022111111111111,2.741289734356196,2.693907064963717,8
frame287,287,0.11289244351522526,0.037168776823966194,2.989,2.876107556484775,2.5215668933716358,8
frame288,288,0.3083702379768267,0.0890214312866128,3.464,3.1556297620231732,2.6823717175379587,8
frame289,289,0.19809371197126172,0.0647862231065632,2.999,2.800906288028738,2.6164052300406024,8
frame290,290,0.20146535180115827,0.05730823010834715,3.002222222222222,2.8238790220687853,2.597908611325289,8
frame291,291,0.41704105051470863,0.1190525408263513,3.503,3.0859589494852915,2.7607108399873446,8
frame292,292,0.2106303662727172,0.07084063835288945,2.9479999999999995,2.737369633727283,2.6067927675327303,8
frame293,293,0.21512302732692312,0.05289038546808071,2.9757000000000002,2.814559753721542,2.5712813484492094,8
frame294,294,0.17364780370367291,0.03822442470830989,2.9688000000000003,2.851700464145952,2.5259615585576216,8
frame295,295,0.23330475872290535,0.02397848751652631,2.9819000000000004,2.906366662055996,2.489386750217755,8
frame296,296,0.47088840039017416,-0.06027405132387496,2.9642,3.1328968564577933,2.3010832642575134,8
frame297,297,0.42347542017398054,-0.10552630073867085,2.970181818181818,3.275983584299442,2.205018544027239,8
frame298,298,0.508156636028581,-0.11312204136938912,2.9877000000000002,3.3202028571574567,2.178135240153683,8
frame299,299,0.43526956908984377,-0.11400996122495317,2.9556999999999993,3.2837116142562848,2.183961833607804,8
frame300,300,0.44693715621660624,-0.10288027325190598,2.983181818181818,3.2853185178871582,2.203189959545035,8
frame1,1,0.4373245841440199,0.14550713980050745,2.9696666666666665,2.532342082522647,2.9624336079834945,9
frame2,2,0.49347653146872783,0.1636985857560926,2.9859333333333336,2.4924568018646056,3.013691551597064,9
frame3,3,0.5285747885216879,0.1750167155386866,2.997666666666667,2.469091878144979,3.0669689680569086,9
frame4,4,0.5753699507907444,0.18893810942071265,3.014866666666667,2.4394967158759226,3.115372849259295,9
frame5,5,0.5463598825943555,0.17840105747193952,3.0136428571428575,2.467282974548502,3.085575058942139,9
frame6,6,0.49599474925110043,0.16169802273118536,3.033533333333333,2.537538584082233,3.013549123578536,9
frame7,7,0.4980049927455984,0.16165765993070136,3.0348571428571427,2.5368521501115437,3.022083013531347,9
frame8,8,0.45651001524536533,0.14502050972506567,3.0232666666666663,2.5763634711002825,2.9519952645703245,9
frame9,9,0.5450744124430841,0.1751014506534846,3.0922666666666667,2.5471922542235825,3.0667509431855895,9
frame10,10,0.534467827657451,0.17093240214461553,3.101733333333334,2.567265505675882,3.052087397976374,9
frame11,11,0.5460247491857243,0.17363102852807194,3.122066666666667,2.5760419174809424,3.05514203234377,9
frame12,12,0.5360104309486746,0.17146802509925166,3.0962000000000005,2.5601895690513254,3.0423082570351077,9
frame13,13,0.593793017900634,0.18917891677963852,3.1070000000000007,2.513206982099366,3.129181443235808,9
frame14,14,0.6225314179134805,0.19685587014984784,3.1346000000000003,2.5120685820865196,3.158409140047729,9
frame15,15,0.5639972808422606,0.1788765672546059,3.1303333333333336,2.5663360524910726,3.081345200815827,9
frame16,16,0.518656206890183,0.16616616416107638,3.111666666666667,2.5930104597764845,3.0188054999881295,9
frame17,17,0.5609793305684498,0.1782661623599165,3.1414000000000004,2.58042066943155,3.0625208990597996,9
frame18,18,0.5853855851466748,0.1867499563676584,3.124285714285714,2.53890012913904,3.108625601015374,9
frame19,19,0.4978651509147553,0.15901591666174122,3.129142857142857,2.6312777062281016,2.997787628507534,9
frame20,20,0.48244403553825926,0.154264966639209,3.126857142857143,2.6444131073188837,2.980718048370803,9
frame21,21,0.46680479206918235,0.14859708246297904,3.139357142857143,2.672552350787961,2.9611244649334796,9
frame22,22,0.3747883750038726,0.11874530469567095,3.1519285714285714,2.777140196424699,2.8610188610815763,9
frame23,23,0.3324814427654522,0.10487101218701686,3.1571428571428575,2.8246614143774056,2.8175393789872936,9
frame24,24,0.294607052281106,0.0919150572532326,3.1932,2.898592947718894,2.782929364484433,9
frame25,25,0.30057164288826066,0.09501708775645087,3.1700000000000004,2.869428357111739,2.7962862473543013,9
frame26,26,0.2969849034726294,0.09356305319820815,3.179285714285714,2.882300810813085,2.7805609101736115,9
frame27,27,0.30322846769498246,0.09585402256196489,3.181133333333334,2.877904865638351,2.792342799071333,9
frame28,28,0.2807259726885812,0.08843404121516099,3.1908000000000007,2.9100740273114187,2.7583024183119913,9
frame29,29,0.31000104486640967,0.09715034883292437,3.205,2.89499895513359,2.7907554458468473,9
frame30,30,0.3082331624336789,0.09643584707693513,3.2046666666666668,2.896433504232988,2.783335983104108,9
frame31,31,0.36630612916398214,0.11479079572590466,3.1928666666666667,2.8265605375026843,2.8535519635311335,9
frame32,32,0.3234636450943371,0.10039324681281012,3.218000000000001,2.894536354905663,2.8084734662525754,9
