,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame194,194,2.0856875369552674,0.9998486846080503,2.086,0.0003124630447321882,6675.989481533436,5
frame195,195,2.0790091386024527,0.9998427872040891,2.079333333333333,0.0003241947308803598,6413.840618836851,5
frame196,196,2.0711543979714935,0.9998478341792886,2.071466666666667,0.0003122686951731642,6633.603363660786,5
frame197,197,2.069753430544698,0.9998447724749929,2.0700714285714286,0.0003179980267304927,6509.698974723009,5
frame198,198,2.068180909413395,0.9998441096230483,2.0685,0.0003190905866046835,6482.485183941302,5
frame199,199,2.0635413980413073,0.9998409252044808,2.0638666666666667,0.0003252686253593614,6345.114486177317,5
frame200,200,2.0629458081718997,0.9998429961525351,2.0632666666666664,0.0003208584947666774,6430.456728805129,5
frame201,201,2.0620813968076215,0.9998439577009274,2.0624,0.0003186031923784564,6473.255916250063,5
frame202,202,2.0608133979596817,0.9998432246874756,2.061133333333333,0.0003199353736514846,6442.342745065097,5
frame203,203,2.060416090698462,0.9998444805489805,2.060733333333333,0.00031724263487073283,6495.764146496331,5
frame204,204,2.058948995408043,0.9998440739248735,2.059266666666667,0.00031767125862340134,6482.3826857686345,5
frame205,205,2.0564822622022594,0.999844086016308,2.0568,0.00031773779774084686,6473.261961982774,5
frame206,206,2.056018185349647,0.9998451992621044,2.0563333333333333,0.00031514798368637763,6524.976962504422,5
frame207,207,2.0580881909843067,0.9998469278093319,2.0584,0.000311809015693143,6601.476854106455,5
frame208,208,2.0579401112076825,0.9998400724015399,2.0582666666666665,0.0003265554589840273,6302.962054501566,5
frame209,209,2.0598076601395072,0.9998407402097483,2.0601333333333334,0.00032567319382602967,6325.7688148378265,5
frame210,210,2.057009998546913,0.999841604539732,2.0573333333333332,0.00032333478642006713,6362.858002728187,5
frame211,211,2.0618789285563865,0.9998429614724612,2.0622,0.00032107144361361863,6422.869554483571,5
frame212,212,2.052351764047674,0.999845149254927,2.0526666666666666,0.0003149026189930737,6518.417259374445,5
frame213,213,2.056212514646786,0.9998426614704728,2.0565333333333333,0.0003208186865473787,6410.266669518402,5
frame214,214,2.0505450644856005,0.9998418426987229,2.0508666666666664,0.00032160218106582763,6377.029719978428,5
frame215,215,2.048210759390891,0.9998412838304974,2.0485333333333338,0.00032257394244273506,6350.58528850947,5
frame216,216,2.0473421896034076,0.9998403049644957,2.0476666666666667,0.00032447706325910985,6310.666911551498,5
frame217,217,2.043275759017312,0.999840188893337,2.0436,0.00032424098268772167,6302.719610149353,5
frame218,218,2.046277375040483,0.9998410152190762,2.0466,0.0003226249595172703,6343.5885526719285,5
frame219,219,2.0373573472954645,0.9998467202056617,2.037666666666667,0.0003093193712023397,6587.581821164823,5
frame220,220,2.042212723903327,0.9998418066905512,2.0425333333333335,0.00032060943000639477,6370.783708054357,5
frame221,221,2.0352153188978632,0.9998423165408871,2.035533333333333,0.00031801443547010424,6400.757658451289,5
frame222,222,2.025282593221466,0.9998419923788312,2.0256,0.00031740677853425345,6381.716261240476,5
frame223,223,2.033546182280298,0.9998410633697566,2.0338666666666665,0.0003204843863689651,6346.227002538371,5
frame224,224,2.0338766715620955,0.9998397470618171,2.0342000000000002,0.00032332843790451685,6291.435461673576,5
frame225,225,2.043412112150512,0.9998414020439871,2.0437333333333334,0.00032122118282131853,6362.386550547552,5
frame226,226,2.044073269141931,0.9998389325661743,2.0444,0.00032673085806891324,6257.137792503212,5
frame227,227,2.048467920094604,0.9998367400223572,2.0488,0.0003320799053957065,6169.599444924707,5
frame228,228,2.056745568234101,0.9998425146773032,2.0570666666666666,0.0003210984325657288,6406.342909336953,5
frame229,229,2.0640768169434898,0.9998420245479844,2.0644,0.00032318305651036404,6387.711108035138,5
frame230,230,2.068209129698621,0.9998418048206956,2.0685333333333333,0.0003242036347122242,6380.352074613365,5
frame231,231,2.075548260043499,0.9998451330900257,2.0758666666666667,0.0003184066231672963,6519.546126325303,5
frame232,232,2.3910061612107487,0.9998488747578447,2.391333333333334,0.00032717212258527676,7309.098692264155,5
frame233,233,2.098537231750404,0.9998459179211554,2.098857142857143,0.00031991110673906017,6560.751091924747,5
frame234,234,2.3726138102135,0.9998539485086649,2.3729333333333336,0.0003195231198333204,7426.48398829849,5
frame235,235,2.1250817762032153,0.9998486531094076,2.1254,0.0003182237967848778,6678.947399514531,5
frame236,236,2.140349884114849,0.9998503668813713,2.1406666666666667,0.00031678255181759595,6757.527061967943,5
frame237,237,2.155149636154094,0.9998512407868249,2.155466666666667,0.0003170305125725766,6798.924965221522,5
frame238,238,2.1680999610995975,0.999846727565165,2.1684285714285716,0.00032861032897406924,6598.783970663573,5
frame239,239,2.1780705342278197,0.9998470944017611,2.1784000000000003,0.00032946577218050756,6611.915968031118,5
frame240,240,2.1825997555158723,0.9998455805427533,2.182933333333333,0.00033357781746114293,6544.000287392053,5
frame241,241,2.2030306400238437,0.9998500260004232,2.203357142857143,0.0003265028332992058,6748.35535297789,5
frame242,242,2.2211754288939494,0.9998521088388811,2.2215000000000003,0.0003245711060506957,6844.417012440466,5
frame243,243,2.2372012697862305,0.9998499737080265,2.237533333333333,0.00033206354710273444,6738.268481608072,5
frame244,244,2.2484020433893273,0.9998511430194703,2.2487333333333335,0.0003312899440061301,6787.810418090214,5
frame245,245,2.2641397192431145,0.9998540581811611,2.2644666666666664,0.0003269474235518525,6926.088121650334,5
frame246,246,2.283606567511863,0.9998554561356887,2.283933333333334,0.00032676582147056856,6989.511091015513,5
frame247,247,2.2747996336018987,0.9998553560599257,2.275125,0.0003253663981013233,6992.501417713997,5
frame248,248,2.30866796816651,0.9998547046177017,2.309,0.00033203183349022377,6954.152485104973,5
frame249,249,2.3374037622848367,0.9998576279202109,2.337733333333333,0.00032957104849629104,7093.260600406294,5
frame250,250,2.318540893141355,0.9998543027267806,2.3188750000000002,0.00033410685864510015,6940.518998633277,5
frame251,251,2.3040510136000374,0.9998575970634882,2.304375,0.0003239863999624504,7112.567071540886,5
frame252,252,2.3251821159547834,0.9998615566159801,2.3255,0.0003178840452164877,7315.56061083931,5
frame253,253,2.373051095450923,0.9998619301542208,2.3733750000000002,0.0003239045490772696,7327.3901424392025,5
frame254,254,2.4000553246431227,0.9998652473233399,2.400375,0.0003196753568772692,7508.789615339538,5
frame255,255,2.427987584593036,0.9998646199698327,2.4283124999999997,0.00032491540696355514,7473.676064466764,5
frame256,256,2.419616530856775,0.9998641307853241,2.419941176470588,0.00032464561381322494,7454.1009442463255,5
frame257,257,2.4450254758431798,0.9998643859251445,2.4453529411764707,0.00032746533329105554,7467.516993632448,5
frame258,258,2.4622568913429896,0.9998638918027157,2.4625882352941177,0.00033134395112831364,7432.120691832021,5
frame259,259,2.474609421402175,0.9998644013777552,2.4749411764705886,0.0003317550684133654,7460.145788599746,5
frame260,260,2.495724339103778,0.9998646045470503,2.496058823529412,0.0003344844256335979,7462.406713858939,5
frame261,261,2.4961996754458284,0.9998665640583999,2.496529411764706,0.0003297363188775147,7571.290357893751,5
frame262,262,2.515308034453719,0.9998640752344492,2.515647058823529,0.0003390243698103244,7420.254361746827,5
frame263,263,2.527662127392024,0.9998652643671325,2.528,0.0003378726079758695,7482.10994417324,5
frame264,264,2.548955913537894,0.9998660302761827,2.549294117647059,0.00033820410916472185,7537.738450142333,5
frame265,265,2.5588312214466553,0.9998639092294752,2.5591764705882354,0.0003452491415801513,7412.549844078641,5
frame266,266,2.582957097319078,0.9998684732594221,2.583294117647059,0.00033702032798079443,7665.098817998515,5
frame267,267,2.599113764269223,0.9998622092627685,2.5994705882352944,0.0003568239660714479,7285.022407140654,5
frame268,268,2.606415911166627,0.9998652395941025,2.6067647058823527,0.0003487947157255429,7473.63589055502,5
frame269,269,2.6312321598871256,0.9998638169831997,2.631588235294118,0.00035607540699215056,7390.53634038851,5
frame270,270,2.6533436076417427,0.9998628355875563,2.6537058823529414,0.0003622747111983378,7325.120413663357,5
frame271,271,2.6636486669269335,0.999867157623738,2.6639999999999997,0.00035133307306643794,7582.548311630858,5
frame272,272,2.6791855135441844,0.9998705123274083,2.6795294117647064,0.00034389822052189093,7791.635000897425,5
frame273,273,2.693654443973936,0.9998707845318542,2.694,0.0003455560260644073,7796.130863878705,5
frame274,274,2.7041725439939452,0.9998670983687321,2.704529411764706,0.00035686777076026537,7578.519646094742,5
frame275,275,2.7176987937319033,0.999866715254488,2.7180588235294114,0.00036002979750799784,7549.538516930759,5
frame276,276,2.729461413915639,0.9998663838304225,2.7298235294117643,0.00036211549612583923,7538.543803337043,5
frame277,277,2.7443383025766956,0.9998649814559654,2.7447058823529416,0.0003675797762458815,7466.966519172569,5
frame278,278,2.764632923367351,0.9998660494002753,2.7649999999999997,0.0003670766326489256,7532.487099620049,5
frame279,279,2.769219540902797,0.9998657145836615,2.7695882352941177,0.00036869439132073344,7511.880572343197,5
frame280,280,2.789453284176614,0.999866079176089,2.789823529411765,0.00037024523515035123,7535.069366331906,5
frame281,281,2.797865237665349,0.9998666504280512,2.798235294117647,0.0003700564522980986,7561.644383553489,5
frame282,282,2.779683068526566,0.9998636901293125,2.7800588235294117,0.0003757550028454074,7398.594303408861,5
frame283,283,2.7816809681681782,0.9998629602849024,2.782058823529412,0.00037785536123384884,7362.761281049123,5
frame284,284,2.7923282756942105,0.9998636315570726,2.792705882352941,0.0003776066587306559,7395.806768187735,5
frame285,285,2.80145214920769,0.9998663290312716,2.801823529411765,0.0003713802040746326,7544.353464916267,5
frame286,286,2.818094300413217,0.9998653109911786,2.8184705882352943,0.0003762878220774891,7490.198786329273,5
frame287,287,2.8182709262412833,0.999865382771146,2.818647058823529,0.00037613258224583287,7493.759360047455,5
frame288,288,2.7971398265873875,0.9998594586997072,2.797529411764706,0.0003895851773182478,7180.790170257004,5
frame289,289,2.821449427241131,0.9998661147195863,2.8218235294117644,0.0003741021706339191,7542.92209700404,5
frame290,290,2.8183874753324227,0.9998648633047464,2.8187647058823524,0.00037723054992966354,7472.259885653282,5
frame291,291,2.8168012536689915,0.9998655397334055,2.8171764705882354,0.00037521691924399315,7508.127501991198,5
frame292,292,2.8118615350195424,0.9998658054843803,2.812235294117647,0.00037375909810447516,7524.1922093132725,5
frame293,293,2.8110940672196314,0.999864878836942,2.811470588235294,0.00037652101566302865,7466.968565577887,5
frame294,294,2.805681429710417,0.9998642840203237,2.8060588235294115,0.00037739381899454575,7435.359781475292,5
frame295,295,2.804859492562369,0.999864802593283,2.8052352941176473,0.000375801555278218,7464.671858637842,5
frame296,296,2.8081570576865444,0.9998662210857636,2.808529411764706,0.00037235407816136587,7542.63099690715,5
frame297,297,2.794570383472245,0.99986609591765,2.7949411764705885,0.0003707929983433774,7537.739895191599,5
frame298,298,2.7958022882451083,0.9998649720599679,2.796176470588235,0.00037418234312687726,7472.764340566736,5
frame299,299,2.7728006395918645,0.9998633541672796,2.7731764705882354,0.00037583099637071,7378.785936678957,5
frame300,300,2.760442871201003,0.9998610034706216,2.760823529411765,0.0003806582107619547,7252.762324200202,5
frame1,1,5.136880886034136,0.9998513076636805,5.1376470588235295,0.0007661727893933215,6705.598436733406,6
frame2,2,5.15766010736633,0.9998544613814713,5.158411764705882,0.0007516573395525269,6862.717216034587,6
frame3,3,5.152149291750893,0.9998578362095486,5.152882352941177,0.0007330611902836929,7029.266343982858,6
frame4,4,5.206024906559546,0.9998579865392133,5.206764705882353,0.0007397993228069562,7038.0771452003755,6
frame5,5,5.1584357738471045,0.9998566085673432,5.1591764705882355,0.0007406967411310796,6965.301970560751,6
frame6,6,5.201542597263284,0.9998557945421765,5.2022941176470585,0.0007515203837743577,6922.359299849724,6
frame7,7,5.1395605510259585,0.9998575855631247,5.140294117647058,0.0007335666210993248,7007.2628303940555,6
frame8,8,5.14692305204034,0.9998596416040061,5.14764705882353,0.0007240067831897998,7109.943136367086,6
frame9,9,5.153396923115806,0.9998603459513488,5.154117647058824,0.0007207239430178614,7151.306262252329,6
frame10,10,5.192666081252809,0.9998565978200998,5.193411764705882,0.0007456834530731773,6964.633241226326,6
frame11,11,5.176974621909095,0.999859018967162,5.177705882352941,0.0007312604438458733,7080.522303547761,6
frame12,12,5.167814504061277,0.9998618465523768,5.168529411764705,0.0007149077034281457,7229.645710880477,6
frame13,13,5.1648412950725895,0.9998554429415046,5.165588235294117,0.00074694022152792,6915.66485029757,6
frame14,14,5.11125191398806,0.999853843980495,5.112000000000001,0.0007480860119411612,6833.4388270878035,6
frame15,15,5.148471906920922,0.9998518577793843,5.149235294117647,0.0007633871967246866,6745.247125194718,6
frame16,16,5.167725167877424,0.999855914123075,5.1684705882352935,0.0007454203578698285,6933.632189768897,6
frame17,17,5.165128011297134,0.9998542217302765,5.165882352941177,0.0007543416440432124,6848.199875659058,6
frame18,18,5.150122551860234,0.9998526931042474,5.150882352941177,0.0007598010809434688,6779.251151558202,6
frame19,19,5.194122919225901,0.9998540431312146,5.1948823529411765,0.0007594337152755436,6840.468428579484,6
frame20,20,5.175130997435737,0.999855118009452,5.175882352941176,0.0007513555054388502,6888.7261961540535,6
frame21,21,5.138248696295955,0.9998540614999785,5.139,0.0007513037040446172,6840.110027854746,6
frame22,22,5.166058091552299,0.9998522986406821,5.166823529411765,0.0007654378594666281,6750.154131404093,6
frame23,23,5.200814897381344,0.9998517966654354,5.201588235294118,0.0007733379127731657,6726.151853387589,6
frame24,24,5.173375966145986,0.9998568269666737,5.174117647058824,0.0007416809128378244,6976.204399357644,6
frame25,25,5.118056755926158,0.9998506224320034,5.118823529411764,0.0007667734856059885,6675.796210358407,6
frame26,26,5.157411253794617,0.9998520688627184,5.158176470588236,0.0007652167936184389,6740.804061809789,6
frame27,27,5.125642039283809,0.9998503860366564,5.126411764705883,0.0007697254220735939,6660.052556008399,6
frame28,28,5.146240371131557,0.9998528628234337,5.146999999999999,0.0007596288684426862,6775.677194248627,6
frame29,29,5.089951558294459,0.9998524099746184,5.090705882352941,0.0007543240584816565,6748.698818648028,6
frame30,30,5.12208397905682,0.9998557850067141,5.122823529411765,0.000739550354945309,6926.943507167415,6
frame31,31,5.144077415605487,0.999855373793148,5.144823529411765,0.0007461138062781709,6895.494341641547,6
frame32,32,5.088594504424892,0.9998514282526162,5.089352941176471,0.000758436751579318,6710.3195231227155,6
frame33,33,5.118894565118642,0.9998537071847075,5.11964705882353,0.0007524937048883122,6803.574602107011,6
frame34,34,5.110979151714867,0.9998580810755504,5.1117058823529415,0.000726730638074086,7033.838419004199,6
frame35,35,5.0982124406025635,0.999857393670985,5.098941176470588,0.0007287358680246945,6996.967488771667,6
frame36,36,5.147514999702656,0.9998601566357133,5.148235294117647,0.0007202944149920607,7147.404154417041,6
frame37,37,5.108565884915784,0.9998575202430118,5.109294117647059,0.0007282327312756987,7016.018229085548,6
frame38,38,5.079735147933558,0.9998559356255656,5.080470588235294,0.000735440301736269,6908.066604782241,6
frame39,39,5.093276530754287,0.9998582506829784,5.094,0.0007234692457132041,7041.0733147036235,6
frame40,40,5.052562830314698,0.9998556660972849,5.053294117647059,0.0007312873323612354,6910.134900505666,6
